run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,analysis_source,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0056,0056,56,20260720_195729_precopy_56_cacd6b,precopy,download,ok,2026-07-20T19:57:29Z,2026-07-20T19:57:49Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0056\summary.json,,False,,,1784577460908.0,1784577460908.0,events(offset_corrected),751.0,550.0,912.0,1.0,912.0,912.0,912.0,750.0,1001.0,800.0,900.0,740.0,90.0,59.0,14.0,5.0,0.0,0.0,89.0,59.0,79.0,54.0,10.0,5.0,1784577460295.0,1784577461207.0,191.0,31.0,94.0,41.0,34.0,524.0,76.0,42.0,449.0,33.0,13.0,46.0,shared,inventory_only,,,,660.0,724.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.98,1.125,1.14,1.288,0.995,1.174,16.0,,0.0,1258291200.0,738.0,1705001626.016,2.0,,0.0,0.0,,0.0,,0,20260720_193854_precopy_download_f44d56,False,0.15999999999999992,0.16300000000000003,162.0,162.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0057,0057,57,20260720_195749_precopy_57_a3db79,precopy,download,ok,2026-07-20T19:57:49Z,2026-07-20T19:58:09Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0057\summary.json,,False,,,1784577480880.0,1784577480880.0,events(offset_corrected),736.0,550.0,911.0,1.0,911.0,911.0,911.0,800.0,1000.0,850.0,900.0,790.0,89.0,60.0,13.0,6.0,0.0,0.0,89.0,60.0,79.0,54.0,10.0,6.0,1784577480272.0,1784577481183.0,192.0,34.0,96.0,44.0,39.0,513.0,93.0,54.0,429.0,30.0,13.0,43.0,shared,inventory_only,,,,655.0,724.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.985,1.121,1.235,1.932,1.02,1.232,16.0,,0.0,1153433600.0,1819.0,634103133.59,1.0,,0.0,0.0,,0.0,,0,20260720_193854_precopy_download_f44d56,False,0.2500000000000001,0.8109999999999999,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0058,0058,58,20260720_195810_precopy_58_fd36aa,precopy,download,ok,2026-07-20T19:58:10Z,2026-07-20T19:58:30Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0058\summary.json,,False,,,1784577501523.0,1784577501523.0,events(offset_corrected),774.0,600.0,962.0,1.0,962.0,962.0,962.0,800.0,1051.0,850.0,950.0,790.0,90.0,60.0,14.0,6.0,0.0,0.0,90.0,59.0,79.0,54.0,11.0,5.0,1784577500869.0,1784577501831.0,199.0,34.0,89.0,39.0,38.0,555.0,87.0,49.0,470.0,36.0,15.0,51.0,shared,inventory_only,,,,664.0,732.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.97,1.072,1.205,1.718,1.01,1.233,17.0,,0.0,1258291200.0,804.0,1565038805.97,2.0,,0.0,0.0,,0.0,,0,20260720_193854_precopy_download_f44d56,False,0.2350000000000001,0.6459999999999999,162.0,162.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0059,0059,59,20260720_195830_precopy_59_527dda,precopy,download,ok,2026-07-20T19:58:30Z,2026-07-20T19:58:50Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0059\summary.json,,False,,,1784577521686.0,1784577521686.0,events(offset_corrected),781.0,600.0,961.0,1.0,961.0,961.0,961.0,800.0,1049.0,850.0,950.0,790.0,90.0,59.0,14.0,6.0,0.0,0.0,90.0,59.0,79.0,54.0,11.0,5.0,1784577521029.0,1784577521990.0,200.0,32.0,97.0,45.0,36.0,543.0,89.0,53.0,457.0,33.0,14.0,47.0,shared,inventory_only,,,,640.0,710.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.995,1.156,1.29,1.936,0.97,1.207,16.0,,0.0,1258291200.0,757.0,1662207661.823,2.0,,0.0,0.0,,0.0,,0,20260720_193854_precopy_download_f44d56,False,0.29500000000000004,0.78,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0060,0060,60,20260720_195850_precopy_60_d890ca,precopy,download,ok,2026-07-20T19:58:50Z,2026-07-20T19:59:10Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0060\summary.json,,False,,,1784577541718.0,1784577541718.0,events(offset_corrected),704.0,550.0,861.0,1.0,861.0,861.0,861.0,799.0,949.0,849.0,850.0,789.0,90.0,59.0,13.0,5.0,0.0,0.0,89.0,60.0,79.0,54.0,10.0,6.0,1784577541144.0,1784577542005.0,183.0,33.0,95.0,43.0,37.0,517.0,91.0,54.0,434.0,29.0,13.0,42.0,shared,inventory_only,,,,640.0,709.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.05,1.259,1.24,1.43,0.99,1.227,16.0,,0.0,1231355904.0,827.0,1488943051.995,3.0,,0.0,0.0,,0.0,,0,20260720_193854_precopy_download_f44d56,False,0.18999999999999995,0.17100000000000004,62.0,62.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0061,0061,61,20260720_195911_precopy_61_4e4d89,precopy,download,ok,2026-07-20T19:59:11Z,2026-07-20T19:59:30Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0061\summary.json,,False,,,1784577562123.0,1784577562123.0,events(offset_corrected),729.0,550.0,911.0,1.0,911.0,911.0,911.0,801.0,998.0,850.0,900.0,790.0,89.0,60.0,13.0,6.0,0.0,0.0,89.0,59.0,79.0,53.0,10.0,6.0,1784577561520.0,1784577562431.0,201.0,35.0,87.0,44.0,39.0,509.0,93.0,54.0,425.0,30.0,13.0,43.0,shared,inventory_only,,,,647.0,712.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.075,1.147,1.23,1.926,0.95,1.217,16.0,,0.0,1169293312.0,860.0,1359643386.047,3.0,,0.0,0.0,,0.0,,0,20260720_193854_precopy_download_f44d56,False,0.15500000000000003,0.7789999999999999,110.0,110.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0062,0062,62,20260720_195931_precopy_62_73e120,precopy,download,ok,2026-07-20T19:59:31Z,2026-07-20T19:59:50Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0062\summary.json,,False,,,1784577582217.0,1784577582217.0,events(offset_corrected),824.0,600.0,961.0,1.0,961.0,961.0,961.0,800.0,1051.0,850.0,950.0,790.0,91.0,59.0,15.0,5.0,0.0,0.0,91.0,59.0,80.0,54.0,11.0,5.0,1784577581524.0,1784577582485.0,293.0,34.0,85.0,40.0,36.0,525.0,90.0,54.0,444.0,27.0,13.0,40.0,shared,inventory_only,,,,650.0,714.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.935,1.144,1.23,1.76,0.895,1.043,16.0,,0.0,1258291200.0,841.0,1496184542.212,2.0,,0.0,0.0,,0.0,,0,20260720_193854_precopy_download_f44d56,False,0.29499999999999993,0.6160000000000001,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0063,0063,63,20260720_195951_precopy_63_670a55,precopy,download,ok,2026-07-20T19:59:51Z,2026-07-20T20:00:10Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0063\summary.json,,False,,,1784577602301.0,1784577602301.0,events(offset_corrected),827.0,550.0,1011.0,1.0,1011.0,1011.0,1011.0,750.0,1099.0,800.0,1000.0,740.0,91.0,60.0,15.0,6.0,0.0,0.0,91.0,59.0,81.0,54.0,10.0,5.0,1784577601602.0,1784577602613.0,306.0,33.0,95.0,40.0,39.0,502.0,90.0,51.0,419.0,32.0,13.0,45.0,shared,inventory_only,,,,656.0,723.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.005,1.101,1.21,1.806,0.93,1.087,16.0,,0.0,1258291200.0,738.0,1705001626.016,2.0,,0.0,0.0,,0.0,,0,20260720_193854_precopy_download_f44d56,False,0.20500000000000007,0.7050000000000001,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0064,0064,64,20260720_200011_precopy_64_9c6950,precopy,download,ok,2026-07-20T20:00:11Z,2026-07-20T20:00:31Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0064\summary.json,,False,,,1784577623003.0,1784577623003.0,events(offset_corrected),827.0,550.0,1011.0,1.0,1011.0,1011.0,1011.0,750.0,1100.0,800.0,1000.0,740.0,91.0,60.0,15.0,6.0,0.0,0.0,91.0,59.0,81.0,54.0,10.0,5.0,1784577622304.0,1784577623315.0,304.0,29.0,100.0,39.0,31.0,520.0,77.0,46.0,442.0,32.0,14.0,46.0,shared,inventory_only,,,,645.0,711.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.97,1.176,1.03,1.554,0.875,1.106,16.0,,0.0,1258291200.0,751.0,1675487616.511,2.0,,0.0,0.0,,0.0,,0,20260720_193854_precopy_download_f44d56,False,0.06000000000000005,0.3780000000000001,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0065,0065,65,20260720_200032_precopy_65_04871a,precopy,download,ok,2026-07-20T20:00:32Z,2026-07-20T20:00:51Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0065\summary.json,,False,,,1784577643226.0,1784577643226.0,events(offset_corrected),733.0,600.0,911.0,1.0,911.0,911.0,911.0,796.0,1000.0,850.0,900.0,786.0,90.0,59.0,13.0,6.0,0.0,0.0,90.0,59.0,79.0,54.0,11.0,5.0,1784577642624.0,1784577643535.0,190.0,30.0,87.0,37.0,38.0,546.0,93.0,55.0,461.0,30.0,13.0,43.0,shared,inventory_only,,,,644.0,712.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.0,1.217,1.23,1.865,0.935,1.107,16.0,,0.0,1258291200.0,745.0,1688981476.51,2.0,,0.0,0.0,,0.0,,0,20260720_193854_precopy_download_f44d56,False,0.22999999999999998,0.6479999999999999,115.0,115.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0066,0066,66,20260720_200052_precopy_66_289065,precopy,download,ok,2026-07-20T20:00:52Z,2026-07-20T20:01:11Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0066\summary.json,,False,,,1784577663230.0,1784577663230.0,events(offset_corrected),717.0,600.0,861.0,1.0,861.0,861.0,861.0,800.0,950.0,850.0,850.0,790.0,90.0,60.0,13.0,5.0,0.0,0.0,89.0,60.0,79.0,54.0,10.0,6.0,1784577662648.0,1784577663509.0,198.0,31.0,101.0,37.0,39.0,521.0,98.0,59.0,436.0,26.0,13.0,39.0,shared,inventory_only,,,,671.0,737.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.05,1.198,1.175,1.541,0.985,1.155,16.0,,0.0,1258291200.0,776.0,1621509278.351,2.0,,0.0,0.0,,0.0,,0,20260720_193854_precopy_download_f44d56,False,0.125,0.34299999999999997,61.0,61.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0067,0067,67,20260720_200112_precopy_67_da0d1e,precopy,download,ok,2026-07-20T20:01:12Z,2026-07-20T20:01:32Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0067\summary.json,,False,,,1784577683728.0,1784577683728.0,events(offset_corrected),730.0,550.0,911.0,1.0,911.0,911.0,911.0,750.0,1000.0,800.0,900.0,740.0,89.0,60.0,13.0,6.0,0.0,0.0,89.0,59.0,79.0,54.0,10.0,5.0,1784577683129.0,1784577684040.0,189.0,29.0,86.0,36.0,33.0,512.0,86.0,53.0,433.0,26.0,14.0,40.0,shared,inventory_only,,,,650.0,719.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.955,1.2,1.105,1.66,0.96,1.148,16.0,,0.0,1085276160.0,1815.0,597948297.521,2.0,,0.0,0.0,,0.0,,0,20260720_193854_precopy_download_f44d56,False,0.15000000000000002,0.45999999999999996,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0068,0068,68,20260720_200132_precopy_68_c382b8,precopy,download,ok,2026-07-20T20:01:32Z,2026-07-20T20:01:52Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0068\summary.json,,False,,,1784577704038.0,1784577704038.0,events(offset_corrected),960.0,701.0,1111.0,1.0,1111.0,1111.0,1111.0,900.0,1200.0,950.0,1100.0,890.0,94.0,60.0,18.0,5.0,0.0,0.0,94.0,59.0,81.0,54.0,13.0,5.0,1784577703199.0,1784577704310.0,304.0,36.0,91.0,46.0,37.0,621.0,94.0,57.0,533.0,31.0,13.0,44.0,shared,inventory_only,,,,661.0,726.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.91,1.079,1.185,1.492,0.94,1.108,17.0,,0.0,1258291200.0,837.0,1503334767.025,2.0,,0.0,0.0,,0.0,,0,20260720_193854_precopy_download_f44d56,False,0.275,0.41300000000000003,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0069,0069,69,20260720_200153_precopy_69_4ad6a8,precopy,download,ok,2026-07-20T20:01:53Z,2026-07-20T20:02:12Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0069\summary.json,,False,,,1784577724109.0,1784577724109.0,events(offset_corrected),700.0,501.0,861.0,1.0,861.0,861.0,861.0,750.0,950.0,800.0,850.0,740.0,90.0,59.0,13.0,5.0,0.0,0.0,89.0,60.0,80.0,54.0,9.0,6.0,1784577723543.0,1784577724404.0,192.0,32.0,98.0,42.0,32.0,504.0,84.0,52.0,425.0,27.0,13.0,40.0,shared,inventory_only,,,,653.0,722.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.03,1.236,1.15,1.289,0.95,1.09,16.0,,0.0,1153433600.0,1816.0,635150660.793,1.0,,0.0,0.0,,0.0,,0,20260720_193854_precopy_download_f44d56,False,0.11999999999999988,0.052999999999999936,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0070,0070,70,20260720_200213_precopy_70_3ba116,precopy,download,ok,2026-07-20T20:02:13Z,2026-07-20T20:02:32Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0070\summary.json,,False,,,1784577744505.0,1784577744505.0,events(offset_corrected),712.0,551.0,861.0,1.0,861.0,861.0,861.0,750.0,950.0,800.0,849.0,740.0,90.0,59.0,13.0,5.0,0.0,0.0,90.0,59.0,80.0,54.0,10.0,5.0,1784577743922.0,1784577744783.0,201.0,34.0,88.0,39.0,36.0,515.0,86.0,50.0,435.0,30.0,13.0,43.0,shared,inventory_only,,,,649.0,714.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.07,1.237,1.26,1.642,1.02,1.215,16.0,,0.0,1258291200.0,803.0,1566987795.766,2.0,,0.0,0.0,,0.0,,0,20260720_193854_precopy_download_f44d56,False,0.18999999999999995,0.4049999999999998,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0071,0071,71,20260720_200233_precopy_71_98c024,precopy,download,ok,2026-07-20T20:02:33Z,2026-07-20T20:02:53Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0071\summary.json,,False,,,1784577764669.0,1784577764669.0,events(offset_corrected),853.0,550.0,1011.0,1.0,1011.0,1011.0,1011.0,801.0,1100.0,851.0,1000.0,790.0,92.0,59.0,16.0,5.0,0.0,0.0,91.0,60.0,81.0,54.0,10.0,6.0,1784577763941.0,1784577764952.0,302.0,32.0,91.0,44.0,37.0,510.0,91.0,54.0,424.0,32.0,14.0,46.0,shared,inventory_only,,,,663.0,728.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.125,1.261,1.13,1.261,1.01,1.289,16.0,,0.0,1258291200.0,784.0,1604963265.306,2.0,,0.0,0.0,,0.0,,0,20260720_193854_precopy_download_f44d56,False,0.004999999999999893,0.0,210.0,210.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0072,0072,72,20260720_200253_precopy_72_c79db2,precopy,download,ok,2026-07-20T20:02:53Z,2026-07-20T20:03:13Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0072\summary.json,,False,,,1784577784940.0,1784577784940.0,events(offset_corrected),747.0,550.0,911.0,1.0,911.0,911.0,911.0,750.0,1000.0,800.0,900.0,740.0,90.0,59.0,13.0,6.0,0.0,0.0,90.0,59.0,80.0,54.0,10.0,5.0,1784577784333.0,1784577785244.0,199.0,34.0,90.0,41.0,36.0,532.0,96.0,60.0,447.0,25.0,12.0,37.0,shared,inventory_only,,,,626.0,687.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.99,1.24,1.17,1.307,1.0,1.193,16.0,,0.0,1153433600.0,839.0,1374771871.275,2.0,,0.0,0.0,,0.0,,0,20260720_193854_precopy_download_f44d56,False,0.17999999999999994,0.06699999999999995,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0073,0073,73,20260720_200314_precopy_73_4a6dec,precopy,download,ok,2026-07-20T20:03:14Z,2026-07-20T20:03:33Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0073\summary.json,,False,,,1784577805531.0,1784577805531.0,events(offset_corrected),858.0,551.0,1012.0,1.0,1012.0,1012.0,1012.0,800.0,1100.0,850.0,1000.0,790.0,92.0,58.0,16.0,5.0,0.0,0.0,91.0,59.0,81.0,53.0,10.0,6.0,1784577804805.0,1784577805817.0,303.0,34.0,98.0,43.0,37.0,532.0,87.0,50.0,450.0,32.0,11.0,43.0,shared,inventory_only,,,,635.0,697.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.96,1.118,1.19,1.528,0.95,1.211,16.0,,0.0,1258291200.0,804.0,1565038805.97,2.0,,0.0,0.0,,0.0,,0,20260720_193854_precopy_download_f44d56,False,0.22999999999999998,0.4099999999999999,212.0,212.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0074,0074,74,20260720_200334_precopy_74_9ef967,precopy,download,ok,2026-07-20T20:03:34Z,2026-07-20T20:03:53Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0074\summary.json,,False,,,1784577825525.0,1784577825525.0,events(offset_corrected),815.0,501.0,962.0,1.0,962.0,962.0,962.0,750.0,1051.0,800.0,950.0,740.0,90.0,59.0,15.0,5.0,0.0,0.0,89.0,60.0,80.0,54.0,9.0,6.0,1784577824843.0,1784577825805.0,298.0,33.0,86.0,34.0,34.0,496.0,83.0,49.0,419.0,28.0,12.0,40.0,shared,inventory_only,,,,662.0,722.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.0,1.095,1.17,1.473,0.93,1.06,16.0,,0.0,1258291200.0,719.0,1750057301.808,2.0,,0.0,0.0,,0.0,,0,20260720_193854_precopy_download_f44d56,False,0.16999999999999993,0.3780000000000001,212.0,212.0
