run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0011,0011,11,20260720_160258_postcopy_11_c38f79,postcopy,idle,ok,2026-07-20T16:02:58Z,2026-07-20T16:03:21Z,,True,True,False,20260720_155856_postcopy_idle_419ec9,/mnt/criu/runs/batches/20260720_155856_postcopy_idle_419ec9,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0011\summary.json,,False,,,1784563392497.0,1784563392497.0,events(offset_corrected),2400.0,651.0,1261.0,1.0,1261.0,1261.0,1261.0,0.0,0.0,50.0,1250.0,,150.0,73.0,26.0,0.0,0.0,0.0,149.0,73.0,149.0,73.0,0.0,0.0,1784563390236.0,1784563391497.0,,325.0,330.0,,306.0,404.0,,,,,1297.0,,,,1281.0,,,776.0,1051.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.94,0.994,0.95,1.011,0.93,0.938,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,0.010000000000000009,0.016999999999999904,1261.0,1261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0012,0012,12,20260720_160322_postcopy_12_5ba348,postcopy,idle,ok,2026-07-20T16:03:22Z,2026-07-20T16:03:45Z,,True,True,False,20260720_155856_postcopy_idle_419ec9,/mnt/criu/runs/batches/20260720_155856_postcopy_idle_419ec9,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0012\summary.json,,False,,,1784563416422.0,1784563416422.0,events(offset_corrected),2401.0,650.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,50.0,50.0,1300.0,,149.0,73.0,27.0,0.0,0.0,0.0,148.0,74.0,148.0,74.0,0.0,0.0,1784563414143.0,1784563415454.0,,340.0,332.0,,305.0,412.0,,,,,1275.0,,,,1260.0,,,800.0,1077.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.905,1.073,1.08,1.451,0.98,0.987,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,0.17500000000000004,0.3780000000000001,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0013,0013,13,20260720_160346_postcopy_13_64554c,postcopy,idle,ok,2026-07-20T16:03:46Z,2026-07-20T16:04:10Z,,True,True,False,20260720_155856_postcopy_idle_419ec9,/mnt/criu/runs/batches/20260720_155856_postcopy_idle_419ec9,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0013\summary.json,,False,,,1784563440876.0,1784563440876.0,events(offset_corrected),2401.0,700.0,1312.0,1.0,1312.0,1312.0,1312.0,0.0,51.0,50.0,1300.0,,150.0,74.0,27.0,0.0,0.0,0.0,150.0,73.0,150.0,73.0,0.0,0.0,1784563438582.0,1784563439894.0,,335.0,324.0,,296.0,431.0,,,,,1311.0,,,,1296.0,,,816.0,1093.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.97,1.078,1.13,1.398,0.97,1.003,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,0.15999999999999992,0.31999999999999984,1312.0,1312.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0014,0014,14,20260720_160410_postcopy_14_20be0e,postcopy,idle,ok,2026-07-20T16:04:10Z,2026-07-20T16:04:34Z,,True,True,False,20260720_155856_postcopy_idle_419ec9,/mnt/criu/runs/batches/20260720_155856_postcopy_idle_419ec9,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0014\summary.json,,False,,,1784563465012.0,1784563465012.0,events(offset_corrected),2500.0,701.0,1461.0,1.0,1461.0,1461.0,1461.0,0.0,50.0,50.0,1450.0,,153.0,74.0,30.0,0.0,0.0,0.0,153.0,73.0,153.0,73.0,0.0,0.0,1784563462570.0,1784563464031.0,,350.0,331.0,,313.0,423.0,,,,,1306.0,,,,1292.0,,,810.0,1074.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.915,0.947,0.935,1.283,0.92,0.977,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,0.020000000000000018,0.33599999999999997,1461.0,1461.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0015,0015,15,20260720_160435_postcopy_15_4fcc2b,postcopy,idle,ok,2026-07-20T16:04:35Z,2026-07-20T16:04:58Z,,True,True,False,20260720_155856_postcopy_idle_419ec9,/mnt/criu/runs/batches/20260720_155856_postcopy_idle_419ec9,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0015\summary.json,,False,,,1784563488999.0,1784563488999.0,events(offset_corrected),2600.0,650.0,1512.0,1.0,1512.0,1512.0,1512.0,0.0,50.0,50.0,1500.0,,150.0,73.0,31.0,0.0,0.0,0.0,149.0,73.0,149.0,73.0,0.0,0.0,1784563486518.0,1784563488030.0,,552.0,327.0,,309.0,400.0,,,,,1285.0,,,,1270.0,,,802.0,1076.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.91,0.927,1.1,1.422,0.97,0.979,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,0.19000000000000006,0.4949999999999999,1512.0,1512.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0016,0016,16,20260720_160459_postcopy_16_155232,postcopy,idle,ok,2026-07-20T16:04:59Z,2026-07-20T16:05:22Z,,True,True,False,20260720_155856_postcopy_idle_419ec9,/mnt/criu/runs/batches/20260720_155856_postcopy_idle_419ec9,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0016\summary.json,,False,,,1784563513100.0,1784563513100.0,events(offset_corrected),2550.0,651.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,50.0,50.0,1400.0,,150.0,73.0,29.0,0.0,0.0,0.0,149.0,74.0,149.0,74.0,0.0,0.0,1784563510680.0,1784563512091.0,,337.0,336.0,,318.0,412.0,,,,,1308.0,,,,1291.0,,,801.0,1073.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.9,0.909,0.94,0.997,0.88,0.954,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,0.039999999999999925,0.08799999999999997,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0017,0017,17,20260720_160523_postcopy_17_561573,postcopy,idle,ok,2026-07-20T16:05:23Z,2026-07-20T16:05:46Z,,True,True,False,20260720_155856_postcopy_idle_419ec9,/mnt/criu/runs/batches/20260720_155856_postcopy_idle_419ec9,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0017\summary.json,,False,,,1784563537169.0,1784563537169.0,events(offset_corrected),2550.0,700.0,1461.0,1.0,1461.0,1461.0,1461.0,0.0,50.0,50.0,1450.0,,151.0,73.0,30.0,0.0,0.0,0.0,151.0,73.0,151.0,73.0,0.0,0.0,1784563534732.0,1784563536193.0,,344.0,350.0,,317.0,434.0,,,,,1304.0,,,,1290.0,,,805.0,1072.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.95,0.972,1.01,1.325,0.94,0.936,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,0.06000000000000005,0.353,1461.0,1461.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0018,0018,18,20260720_160547_postcopy_18_c5fc4a,postcopy,idle,ok,2026-07-20T16:05:47Z,2026-07-20T16:06:10Z,,True,True,False,20260720_155856_postcopy_idle_419ec9,/mnt/criu/runs/batches/20260720_155856_postcopy_idle_419ec9,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0018\summary.json,,False,,,1784563561274.0,1784563561274.0,events(offset_corrected),2451.0,651.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,50.0,50.0,1350.0,,150.0,74.0,28.0,0.0,0.0,0.0,149.0,74.0,149.0,74.0,0.0,0.0,1784563558957.0,1784563560318.0,,328.0,336.0,,289.0,395.0,,,,,1269.0,,,,1255.0,,,835.0,1112.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.96,1.048,1.035,1.351,0.93,0.939,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,0.07499999999999996,0.30299999999999994,1361.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0019,0019,19,20260720_160611_postcopy_19_62b6d3,postcopy,idle,ok,2026-07-20T16:06:11Z,2026-07-20T16:06:34Z,,True,True,False,20260720_155856_postcopy_idle_419ec9,/mnt/criu/runs/batches/20260720_155856_postcopy_idle_419ec9,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0019\summary.json,,False,,,1784563585428.0,1784563585428.0,events(offset_corrected),2500.0,651.0,1362.0,1.0,1362.0,1362.0,1362.0,0.0,51.0,50.0,1350.0,,150.0,73.0,28.0,0.0,0.0,0.0,149.0,74.0,149.0,74.0,0.0,0.0,1784563583049.0,1784563584411.0,,335.0,340.0,,301.0,414.0,,,,,1301.0,,,,1285.0,,,805.0,1077.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.0,1.079,1.11,1.293,0.96,0.994,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,0.1100000000000001,0.21399999999999997,1362.0,1362.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0020,0020,20,20260720_160635_postcopy_20_1b0386,postcopy,idle,ok,2026-07-20T16:06:35Z,2026-07-20T16:06:58Z,,True,True,False,20260720_155856_postcopy_idle_419ec9,/mnt/criu/runs/batches/20260720_155856_postcopy_idle_419ec9,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0020\summary.json,,False,,,1784563609567.0,1784563609567.0,events(offset_corrected),2651.0,651.0,1512.0,1.0,1512.0,1512.0,1512.0,0.0,50.0,50.0,1500.0,,154.0,73.0,31.0,0.0,0.0,0.0,153.0,74.0,153.0,74.0,0.0,0.0,1784563607048.0,1784563608560.0,,327.0,315.0,,512.0,414.0,,,,,1306.0,,,,1294.0,,,798.0,1077.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.93,0.967,1.125,1.531,1.01,1.0,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,0.19499999999999995,0.564,1512.0,1512.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0021,0021,21,20260720_160659_postcopy_21_a5a486,postcopy,idle,ok,2026-07-20T16:06:59Z,2026-07-20T16:07:22Z,,True,True,False,20260720_155856_postcopy_idle_419ec9,/mnt/criu/runs/batches/20260720_155856_postcopy_idle_419ec9,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0021\summary.json,,False,,,1784563633442.0,1784563633442.0,events(offset_corrected),2400.0,650.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,50.0,50.0,1300.0,,148.0,75.0,27.0,0.0,0.0,0.0,148.0,74.0,148.0,74.0,0.0,0.0,1784563631136.0,1784563632447.0,,352.0,335.0,,303.0,422.0,,,,,1287.0,,,,1272.0,,,812.0,1083.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.96,0.99,1.235,1.317,1.05,1.098,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,0.27500000000000013,0.32699999999999996,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0022,0022,22,20260720_160723_postcopy_22_a41bfe,postcopy,idle,ok,2026-07-20T16:07:23Z,2026-07-20T16:07:46Z,,True,True,False,20260720_155856_postcopy_idle_419ec9,/mnt/criu/runs/batches/20260720_155856_postcopy_idle_419ec9,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0022\summary.json,,False,,,1784563657435.0,1784563657435.0,events(offset_corrected),2400.0,651.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,50.0,50.0,1300.0,,147.0,73.0,27.0,0.0,0.0,0.0,147.0,73.0,147.0,73.0,0.0,0.0,1784563655141.0,1784563656452.0,,326.0,330.0,,304.0,404.0,,,,,1316.0,,,,1302.0,,,795.0,1069.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.89,0.884,1.08,1.422,0.96,0.955,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,0.19000000000000006,0.5379999999999999,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0023,0023,23,20260720_160747_postcopy_23_2ecb74,postcopy,idle,ok,2026-07-20T16:07:47Z,2026-07-20T16:08:10Z,,True,True,False,20260720_155856_postcopy_idle_419ec9,/mnt/criu/runs/batches/20260720_155856_postcopy_idle_419ec9,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0023\summary.json,,False,,,1784563681395.0,1784563681395.0,events(offset_corrected),2551.0,650.0,1412.0,1.0,1412.0,1412.0,1412.0,0.0,50.0,50.0,1400.0,,149.0,72.0,29.0,0.0,0.0,0.0,148.0,73.0,148.0,73.0,0.0,0.0,1784563678981.0,1784563680393.0,,334.0,315.0,,302.0,427.0,,,,,1316.0,,,,1301.0,,,795.0,1057.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.88,0.905,1.14,1.647,0.95,0.976,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,0.2599999999999999,0.742,1412.0,1412.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0024,0024,24,20260720_160811_postcopy_24_9178cf,postcopy,idle,ok,2026-07-20T16:08:11Z,2026-07-20T16:08:34Z,,True,True,False,20260720_155856_postcopy_idle_419ec9,/mnt/criu/runs/batches/20260720_155856_postcopy_idle_419ec9,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0024\summary.json,,False,,,1784563705056.0,1784563705056.0,events(offset_corrected),2400.0,650.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,49.0,50.0,1300.0,,148.0,74.0,27.0,0.0,0.0,0.0,148.0,74.0,148.0,74.0,0.0,0.0,1784563702756.0,1784563704067.0,,342.0,335.0,,302.0,416.0,,,,,1290.0,,,,1274.0,,,793.0,1072.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.95,0.996,1.08,1.512,0.97,0.992,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,0.13000000000000012,0.516,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0025,0025,25,20260720_160835_postcopy_25_7aa47e,postcopy,idle,ok,2026-07-20T16:08:35Z,2026-07-20T16:08:58Z,,True,True,False,20260720_155856_postcopy_idle_419ec9,/mnt/criu/runs/batches/20260720_155856_postcopy_idle_419ec9,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0025\summary.json,,False,,,1784563729111.0,1784563729111.0,events(offset_corrected),2450.0,650.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,50.0,50.0,1300.0,,151.0,73.0,27.0,0.0,0.0,0.0,150.0,73.0,150.0,73.0,0.0,0.0,1784563726787.0,1784563728098.0,,339.0,338.0,,303.0,438.0,,,,,1300.0,,,,1286.0,,,789.0,1057.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.91,0.974,1.14,1.312,0.96,0.987,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,0.22999999999999987,0.3380000000000001,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0026,0026,26,20260720_160859_postcopy_26_2e2859,postcopy,idle,ok,2026-07-20T16:08:59Z,2026-07-20T16:09:22Z,,True,True,False,20260720_155856_postcopy_idle_419ec9,/mnt/criu/runs/batches/20260720_155856_postcopy_idle_419ec9,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0026\summary.json,,False,,,1784563753152.0,1784563753152.0,events(offset_corrected),2450.0,700.0,1362.0,1.0,1362.0,1362.0,1362.0,0.0,50.0,50.0,1350.0,,150.0,74.0,28.0,0.0,0.0,0.0,150.0,74.0,150.0,74.0,0.0,0.0,1784563750809.0,1784563752171.0,,351.0,327.0,,313.0,441.0,,,,,1298.0,,,,1285.0,,,794.0,1089.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.96,1.011,1.065,1.32,0.94,1.043,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,0.10499999999999998,0.30900000000000016,1362.0,1362.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0027,0027,27,20260720_160923_postcopy_27_9f74c2,postcopy,idle,ok,2026-07-20T16:09:23Z,2026-07-20T16:09:45Z,,True,True,False,20260720_155856_postcopy_idle_419ec9,/mnt/criu/runs/batches/20260720_155856_postcopy_idle_419ec9,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0027\summary.json,,False,,,1784563776889.0,1784563776889.0,events(offset_corrected),2400.0,651.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,50.0,50.0,1300.0,,148.0,73.0,27.0,0.0,0.0,0.0,147.0,73.0,147.0,73.0,0.0,0.0,1784563774617.0,1784563775928.0,,340.0,324.0,,284.0,417.0,,,,,1279.0,,,,1263.0,,,796.0,1056.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.9,1.086,1.0,1.299,0.925,0.965,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,0.09999999999999998,0.21299999999999986,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0028,0028,28,20260720_160946_postcopy_28_234a59,postcopy,idle,ok,2026-07-20T16:09:46Z,2026-07-20T16:10:10Z,,True,True,False,20260720_155856_postcopy_idle_419ec9,/mnt/criu/runs/batches/20260720_155856_postcopy_idle_419ec9,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0028\summary.json,,False,,,1784563801181.0,1784563801181.0,events(offset_corrected),2750.0,651.0,1611.0,1.0,1611.0,1611.0,1611.0,0.0,50.0,50.0,1600.0,,157.0,73.0,33.0,0.0,0.0,0.0,156.0,74.0,156.0,74.0,0.0,0.0,1784563798565.0,1784563800176.0,,535.0,327.0,,310.0,424.0,,,,,1307.0,,,,1291.0,,,791.0,1065.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.92,0.988,1.16,1.179,0.95,0.976,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,0.23999999999999988,0.19100000000000006,1611.0,1611.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0029,0029,29,20260720_161010_postcopy_29_48e52f,postcopy,idle,ok,2026-07-20T16:10:10Z,2026-07-20T16:10:34Z,,True,True,False,20260720_155856_postcopy_idle_419ec9,/mnt/criu/runs/batches/20260720_155856_postcopy_idle_419ec9,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0029\summary.json,,False,,,1784563824901.0,1784563824901.0,events(offset_corrected),2400.0,650.0,1262.0,1.0,1262.0,1262.0,1262.0,0.0,50.0,51.0,1250.0,,150.0,73.0,26.0,0.0,0.0,0.0,149.0,74.0,149.0,74.0,0.0,0.0,1784563822637.0,1784563823899.0,,327.0,340.0,,294.0,424.0,,,,,1306.0,,,,1292.0,,,809.0,1083.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.99,0.99,1.18,1.203,0.96,0.993,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,0.18999999999999995,0.21300000000000008,1262.0,1262.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0030,0030,30,20260720_161034_postcopy_30_63771d,postcopy,idle,ok,2026-07-20T16:10:34Z,2026-07-20T16:10:57Z,,True,True,False,20260720_155856_postcopy_idle_419ec9,/mnt/criu/runs/batches/20260720_155856_postcopy_idle_419ec9,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_155856_postcopy_idle_419ec9\runs\0030\summary.json,,False,,,1784563848784.0,1784563848784.0,events(offset_corrected),2500.0,701.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,50.0,50.0,1400.0,,149.0,73.0,29.0,0.0,0.0,0.0,149.0,73.0,149.0,73.0,0.0,0.0,1784563846390.0,1784563847801.0,,339.0,327.0,,310.0,407.0,,,,,1291.0,,,,1277.0,,,780.0,1063.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.86,0.943,1.08,1.551,0.99,1.002,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,True,0.22000000000000008,0.608,1411.0,1411.0
