run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0030,0030,30,20260721_164851_precopy_30_34575d,precopy,wrk3,ok,2026-07-21T16:48:51Z,2026-07-21T16:49:11Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0030\summary.json,,False,,,1784652542755.0,1784652542755.0,events(offset_corrected),784.0,600.0,961.0,1.0,961.0,961.0,961.0,850.0,1028.0,900.0,950.0,840.0,91.0,59.0,16.0,6.0,0.0,0.0,90.0,60.0,79.0,54.0,11.0,6.0,1784652542083.0,1784652543044.0,206.0,58.0,98.0,42.0,51.0,529.0,137.0,86.0,413.0,30.0,13.0,43.0,shared,inventory_only,,,,651.0,717.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,11.76,14.074,15.05,12.74,15.65,14.976,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,3.290000000000001,-1.3339999999999996,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0031,0031,31,20260721_164912_precopy_31_26c592,precopy,wrk3,ok,2026-07-21T16:49:12Z,2026-07-21T16:49:32Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0031\summary.json,,False,,,1784652563495.0,1784652563495.0,events(offset_corrected),785.0,600.0,1001.0,1.0,1001.0,1001.0,1001.0,851.0,1097.0,900.0,990.0,840.0,92.0,59.0,16.0,6.0,0.0,0.0,91.0,60.0,80.0,54.0,11.0,6.0,1784652562795.0,1784652563796.0,206.0,41.0,94.0,41.0,38.0,565.0,99.0,61.0,474.0,30.0,15.0,45.0,shared,inventory_only,,,,651.0,718.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,12.24,13.683,13.31,11.34,13.81,13.383,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,1.0700000000000003,-2.343,150.0,150.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0032,0032,32,20260721_164932_precopy_32_12becf,precopy,wrk3,ok,2026-07-21T16:49:32Z,2026-07-21T16:49:52Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0032\summary.json,,False,,,1784652583700.0,1784652583700.0,events(offset_corrected),861.0,700.0,1062.0,1.0,1062.0,1062.0,1062.0,900.0,1128.0,950.0,1050.0,890.0,92.0,59.0,16.0,7.0,0.0,0.0,92.0,59.0,79.0,54.0,13.0,5.0,1784652582958.0,1784652584020.0,227.0,37.0,95.0,41.0,62.0,572.0,143.0,81.0,461.0,30.0,13.0,43.0,shared,inventory_only,,,,654.0,722.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,11.175,13.258,17.545,13.657,14.11,14.687,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,6.370000000000001,0.3990000000000009,162.0,162.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0033,0033,33,20260721_164952_precopy_33_e7bee0,precopy,wrk3,ok,2026-07-21T16:49:52Z,2026-07-21T16:50:12Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0033\summary.json,,False,,,1784652603987.0,1784652603987.0,events(offset_corrected),917.0,750.0,1111.0,1.0,1111.0,1111.0,1111.0,949.0,1175.0,999.0,1100.0,939.0,93.0,60.0,17.0,6.0,0.0,0.0,93.0,59.0,79.0,54.0,14.0,5.0,1784652603178.0,1784652604289.0,240.0,64.0,92.0,40.0,44.0,592.0,119.0,75.0,476.0,41.0,13.0,54.0,shared,inventory_only,,,,655.0,720.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,11.93,12.304,16.565,12.85,13.05,14.581,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,4.635000000000002,0.5459999999999994,162.0,162.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0034,0034,34,20260721_165013_precopy_34_878a97,precopy,wrk3,ok,2026-07-21T16:50:13Z,2026-07-21T16:50:33Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0034\summary.json,,False,,,1784652624581.0,1784652624581.0,events(offset_corrected),839.0,650.0,1061.0,1.0,1061.0,1061.0,1061.0,900.0,1130.0,950.0,1050.0,890.0,92.0,60.0,16.0,8.0,0.0,0.0,92.0,59.0,80.0,53.0,12.0,6.0,1784652623832.0,1784652624893.0,218.0,36.0,102.0,39.0,45.0,581.0,117.0,72.0,473.0,36.0,32.0,68.0,shared,inventory_only,,,,663.0,728.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,11.78,13.868,13.635,11.435,13.93,14.523,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,1.8550000000000004,-2.433,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0035,0035,35,20260721_165033_precopy_35_89ca94,precopy,wrk3,ok,2026-07-21T16:50:33Z,2026-07-21T16:50:53Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0035\summary.json,,False,,,1784652644730.0,1784652644730.0,events(offset_corrected),914.0,700.0,1111.0,1.0,1111.0,1111.0,1111.0,950.0,1178.0,1000.0,1099.0,940.0,94.0,59.0,19.0,6.0,0.0,0.0,93.0,59.0,80.0,53.0,13.0,6.0,1784652643920.0,1784652645031.0,213.0,43.0,92.0,40.0,59.0,621.0,106.0,47.0,536.0,38.0,13.0,51.0,shared,inventory_only,,,,649.0,714.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,12.27,14.152,11.64,11.705,13.695,14.379,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,-0.629999999999999,-2.446999999999999,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0036,0036,36,20260721_165053_precopy_36_ea02ee,precopy,wrk3,ok,2026-07-21T16:50:53Z,2026-07-21T16:51:13Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0036\summary.json,,False,,,1784652664764.0,1784652664764.0,events(offset_corrected),787.0,650.0,961.0,1.0,961.0,961.0,961.0,848.0,1032.0,900.0,950.0,838.0,91.0,59.0,15.0,5.0,0.0,0.0,91.0,59.0,79.0,54.0,12.0,5.0,1784652664077.0,1784652665038.0,209.0,39.0,95.0,42.0,42.0,535.0,100.0,58.0,445.0,32.0,28.0,60.0,shared,inventory_only,,,,659.0,724.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,13.01,14.199,13.4,10.755,14.7,14.361,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.39000000000000057,-3.443999999999999,113.0,113.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0037,0037,37,20260721_165114_precopy_37_473bab,precopy,wrk3,ok,2026-07-21T16:51:14Z,2026-07-21T16:51:34Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0037\summary.json,,False,,,1784652685581.0,1784652685581.0,events(offset_corrected),931.0,651.0,1161.0,1.0,1161.0,1161.0,1161.0,900.0,1230.0,950.0,1149.0,890.0,94.0,60.0,20.0,8.0,0.0,0.0,93.0,60.0,81.0,54.0,12.0,6.0,1784652684708.0,1784652685869.0,306.0,38.0,92.0,38.0,44.0,598.0,119.0,75.0,492.0,31.0,19.0,50.0,shared,inventory_only,,,,666.0,737.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,11.94,13.569,13.59,12.361,13.695,14.399,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,1.6500000000000004,-1.2080000000000002,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0038,0038,38,20260721_165134_precopy_38_346e54,precopy,wrk3,ok,2026-07-21T16:51:34Z,2026-07-21T16:51:54Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0038\summary.json,,False,,,1784652705638.0,1784652705638.0,events(offset_corrected),792.0,650.0,1011.0,1.0,1011.0,1011.0,1011.0,850.0,1067.0,900.0,1000.0,840.0,91.0,60.0,16.0,8.0,0.0,0.0,91.0,59.0,79.0,54.0,12.0,5.0,1784652704951.0,1784652705962.0,208.0,37.0,100.0,47.0,40.0,522.0,102.0,62.0,433.0,27.0,23.0,50.0,shared,inventory_only,,,,665.0,735.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,10.9,12.47,14.855,12.42,13.93,14.013,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,3.955,-0.05000000000000071,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0039,0039,39,20260721_165154_precopy_39_f73cca,precopy,wrk3,ok,2026-07-21T16:51:54Z,2026-07-21T16:52:14Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0039\summary.json,,False,,,1784652726003.0,1784652726003.0,events(offset_corrected),910.0,600.0,1111.0,1.0,1111.0,1111.0,1111.0,850.0,1175.0,900.0,1100.0,840.0,94.0,59.0,18.0,5.0,0.0,0.0,93.0,60.0,82.0,54.0,11.0,6.0,1784652725178.0,1784652726289.0,323.0,34.0,94.0,41.0,35.0,566.0,106.0,71.0,453.0,42.0,24.0,66.0,shared,inventory_only,,,,652.0,718.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,12.295,13.709,12.39,10.358,13.675,14.299,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.09500000000000064,-3.350999999999999,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0040,0040,40,20260721_165215_precopy_40_679525,precopy,wrk3,ok,2026-07-21T16:52:15Z,2026-07-21T16:52:34Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0040\summary.json,,False,,,1784652746388.0,1784652746388.0,events(offset_corrected),796.0,650.0,962.0,1.0,962.0,962.0,962.0,850.0,1025.0,900.0,950.0,840.0,91.0,59.0,15.0,6.0,0.0,0.0,91.0,59.0,79.0,54.0,12.0,5.0,1784652745706.0,1784652746668.0,210.0,38.0,98.0,48.0,36.0,554.0,97.0,61.0,464.0,29.0,13.0,42.0,shared,inventory_only,,,,650.0,714.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,11.705,13.217,14.405,12.22,15.17,14.141,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,2.6999999999999993,-0.9969999999999999,112.0,112.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0041,0041,41,20260721_165235_precopy_41_ab1627,precopy,wrk3,ok,2026-07-21T16:52:35Z,2026-07-21T16:52:55Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0041\summary.json,,False,,,1784652766555.0,1784652766555.0,events(offset_corrected),1022.0,700.0,1261.0,1.0,1261.0,1261.0,1261.0,950.0,1334.0,1000.0,1250.0,940.0,95.0,60.0,20.0,7.0,0.0,0.0,94.0,60.0,81.0,54.0,13.0,6.0,1784652765644.0,1784652766905.0,315.0,43.0,89.0,40.0,72.0,608.0,150.0,78.0,500.0,30.0,22.0,52.0,shared,inventory_only,,,,694.0,763.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,10.02,11.537,15.62,12.332,12.66,13.802,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,5.6,0.7949999999999999,311.0,311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0042,0042,42,20260721_165255_precopy_42_f65783,precopy,wrk3,ok,2026-07-21T16:52:55Z,2026-07-21T16:53:15Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0042\summary.json,,False,,,1784652786888.0,1784652786888.0,events(offset_corrected),880.0,600.0,1111.0,1.0,1111.0,1111.0,1111.0,850.0,1180.0,900.0,1100.0,840.0,93.0,59.0,17.0,7.0,0.0,0.0,92.0,60.0,81.0,54.0,11.0,6.0,1784652786114.0,1784652787225.0,316.0,29.0,97.0,41.0,33.0,550.0,91.0,58.0,464.0,28.0,18.0,46.0,shared,inventory_only,,,,672.0,738.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,11.175,12.359,14.085,11.85,13.705,13.87,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,2.91,-0.5090000000000003,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0043,0043,43,20260721_165316_precopy_43_16db75,precopy,wrk3,ok,2026-07-21T16:53:16Z,2026-07-21T16:53:36Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0043\summary.json,,False,,,1784652807587.0,1784652807587.0,events(offset_corrected),910.0,600.0,1112.0,1.0,1112.0,1112.0,1112.0,800.0,1188.0,850.0,1100.0,790.0,93.0,59.0,17.0,8.0,0.0,0.0,93.0,59.0,82.0,54.0,11.0,5.0,1784652806794.0,1784652807906.0,332.0,32.0,96.0,44.0,40.0,537.0,105.0,65.0,448.0,24.0,22.0,46.0,shared,inventory_only,,,,651.0,715.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,11.155,12.031,13.14,11.134,12.23,13.326,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,1.9850000000000012,-0.8970000000000002,312.0,312.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0044,0044,44,20260721_165336_precopy_44_04c277,precopy,wrk3,ok,2026-07-21T16:53:36Z,2026-07-21T16:53:56Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0044\summary.json,,False,,,1784652827706.0,1784652827706.0,events(offset_corrected),894.0,601.0,1112.0,1.0,1112.0,1112.0,1112.0,800.0,1189.0,850.0,1100.0,790.0,92.0,60.0,18.0,8.0,0.0,0.0,92.0,59.0,81.0,54.0,11.0,5.0,1784652826913.0,1784652828025.0,314.0,37.0,90.0,46.0,37.0,536.0,98.0,61.0,434.0,41.0,27.0,68.0,shared,inventory_only,,,,669.0,739.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,10.78,12.165,14.21,11.73,12.905,13.663,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,3.4300000000000015,-0.4349999999999987,312.0,312.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0045,0045,45,20260721_165356_precopy_45_5e7010,precopy,wrk3,ok,2026-07-21T16:53:56Z,2026-07-21T16:54:16Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0045\summary.json,,False,,,1784652847882.0,1784652847882.0,events(offset_corrected),828.0,650.0,1011.0,1.0,1011.0,1011.0,1011.0,850.0,1077.0,900.0,999.0,840.0,92.0,58.0,16.0,6.0,0.0,0.0,91.0,59.0,79.0,54.0,12.0,5.0,1784652847167.0,1784652848178.0,201.0,58.0,91.0,46.0,38.0,564.0,89.0,51.0,481.0,32.0,12.0,44.0,shared,inventory_only,,,,629.0,694.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,11.425,13.612,10.14,8.914,14.14,13.798,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,-1.2850000000000001,-4.698,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0046,0046,46,20260721_165417_precopy_46_b7d24c,precopy,wrk3,ok,2026-07-21T16:54:17Z,2026-07-21T16:54:37Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0046\summary.json,,False,,,1784652868585.0,1784652868585.0,events(offset_corrected),845.0,700.0,1111.0,1.0,1111.0,1111.0,1111.0,950.0,1178.0,1000.0,1100.0,939.0,92.0,61.0,16.0,8.0,0.0,0.0,92.0,60.0,79.0,54.0,13.0,6.0,1784652867835.0,1784652868946.0,207.0,53.0,92.0,38.0,39.0,592.0,106.0,67.0,485.0,40.0,24.0,64.0,shared,inventory_only,,,,705.0,771.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,11.235,12.876,13.865,11.643,14.25,14.155,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,2.630000000000001,-1.2329999999999988,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0047,0047,47,20260721_165437_precopy_47_b778f7,precopy,wrk3,ok,2026-07-21T16:54:37Z,2026-07-21T16:54:57Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0047\summary.json,,False,,,1784652888917.0,1784652888917.0,events(offset_corrected),973.0,700.0,1211.0,1.0,1211.0,1211.0,1211.0,900.0,1287.0,950.0,1200.0,890.0,95.0,60.0,19.0,7.0,0.0,0.0,95.0,59.0,82.0,54.0,13.0,5.0,1784652888022.0,1784652889233.0,317.0,71.0,97.0,40.0,40.0,573.0,121.0,81.0,461.0,31.0,53.0,84.0,shared,inventory_only,,,,654.0,723.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,11.395,12.716,11.54,10.463,12.81,13.628,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.14499999999999957,-2.253,311.0,311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0048,0048,48,20260721_165458_precopy_48_16b603,precopy,wrk3,ok,2026-07-21T16:54:58Z,2026-07-21T16:55:17Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0048\summary.json,,False,,,1784652909135.0,1784652909135.0,events(offset_corrected),830.0,650.0,1011.0,1.0,1011.0,1011.0,1011.0,900.0,1080.0,950.0,1000.0,890.0,92.0,59.0,16.0,7.0,0.0,0.0,91.0,60.0,79.0,54.0,12.0,6.0,1784652908413.0,1784652909424.0,207.0,41.0,96.0,41.0,35.0,592.0,106.0,71.0,487.0,34.0,17.0,51.0,shared,inventory_only,,,,661.0,727.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,11.465,13.841,15.84,12.249,13.73,14.872,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,4.375,-1.5919999999999987,111.0,111.0
